Freq_z;wave;year;year_dummy
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-13.156908225862384;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-13.156908225862384;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-3.064058492868622;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-3.064058492868622;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
-1.381916870702995;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
0.30022475146263206;wave-3-1997-br;1997;1997
